X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
3.25, 4.5, 0.5, 1.33059, -0.455115, 5.98225
3.25, 4.75, 0.5, 1.25124, -0.657968, 6.16759
3.25, 5, 0.5, 1.20032, -0.851821, 6.32309
3.25, 5.25, 0.5, 1.29342, -1.15563, 6.10799
3.25, 5.5, 0.5, 1.22661, -1.32141, 6.2983
3.25, 5.75, 0.5, 1.26218, -1.59172, 6.22753
3.25, 6, 0.5, 1.27808, -1.84671, 6.20307
3.25, 6.25, 0.5, 1.23101, -2.00495, 6.35401
3.25, 6.5, 0.5, 1.20877, -2.19093, 6.43801
3.25, 6.75, 0.5, 1.166, -2.32772, 6.59795
3.25, 7, 0.5, 1.06384, -2.31932, 7.01063
3.25, 7.25, 0.5, 1.08726, -2.57024, 6.93159
3.25, 7.5, 0.5, 1.1101, -2.82828, 6.85433
3.25, 7.75, 0.5, 1.08197, -2.95548, 6.98545
3.25, 8, 0.5, 1.08519, -3.16373, 6.98598
3.5, 0, 0.5, 0.892986, 3.24566, 6.94642
3.5, 0.25, 0.5, 0.89803, 3.06176, 6.90668
3.5, 0.5, 0.5, 0.914041, 2.9105, 6.81452
3.5, 0.75, 0.5, 0.864801, 2.55895, 7.04919
3.5, 1, 0.5, 0.843137, 2.30497, 7.14476
3.5, 1.25, 0.5, 0.968147, 2.42869, 6.52358
3.5, 1.5, 0.5, 0.995307, 2.27267, 6.40127
3.5, 1.75, 0.5, 1.02255, 2.10459, 6.28339
3.5, 2, 0.5, 1.04589, 1.9171, 6.19351
3.5, 2.25, 0.5, 1.05232, 1.6919, 6.14995
3.5, 2.5, 0.5, 1.01146, 1.39842, 6.25293
3.5, 2.75, 0.5, 0.966624, 1.11874, 6.36872
3.5, 3, 0.5, 1.10446, 1.02953, 5.95049
3.5, 3.25, 0.5, 1.06841, 0.755317, 6.01484
3.5, 3.5, 0.5, 1.04691, 0.504348, 6.04712
3.5, 3.75, 0.5, 1.09153, 0.280025, 5.93654
3.5, 4, 0.5, 1.10531, 0.03464, 5.90312
3.5, 4.25, 0.5, 1.10688, -0.214585, 5.90267
3.5, 4.5, 0.5, 1.09551, -0.459095, 5.93672
3.5, 4.75, 0.5, 1.09979, -0.708567, 5.94149
3.5, 5, 0.5, 1.07151, -0.931655, 6.02084
3.5, 5.25, 0.5, 1.01262, -1.1085, 6.21015
3.5, 5.5, 0.5, 1.0087, -1.33137, 6.253
3.5, 5.75, 0.5, 1.02418, -1.58246, 6.22814
3.5, 6, 0.5, 1.03247, -1.82778, 6.22836
3.5, 6.25, 0.5, 1.01099, -2.01743, 6.31883
3.5, 6.5, 0.5, 0.97459, -2.16428, 6.47411
3.5, 6.75, 0.5, 0.975868, -2.38689, 6.48674
3.5, 7, 0.5, 0.852167, -2.27624, 7.08912
3.5, 7.25, 0.5, 0.878051, -2.54312, 6.97123
3.5, 7.5, 0.5, 0.896932, -2.7998, 6.89258
3.5, 7.75, 0.5, 0.896873, -3.0016, 6.9077
3.5, 8, 0.5, 0.892474, -3.18786, 6.9466
3.75, 0, 0.5, 0.703627, 3.30077, 6.86823
3.75, 0.25, 0.5, 0.69486, 3.05767, 6.90728
3.75, 0.5, 0.5, 0.69498, 2.85619, 6.89309
3.75, 0.75, 0.5, 0.680538, 2.59903, 6.97085
3.75, 1, 0.5, 0.665915, 2.34962, 7.04914
3.75, 1.25, 0.5, 0.755795, 2.44708, 6.48725
3.75, 1.5, 0.5, 0.779872, 2.29835, 6.35495
3.75, 1.75, 0.5, 0.809611, 2.15067, 6.20312
3.75, 2, 0.5, 0.798805, 1.88978, 6.22754
3.75, 2.25, 0.5, 0.794898, 1.64949, 6.21818
3.75, 2.5, 0.5, 0.790096, 1.40987, 6.20986
3.75, 2.75, 0.5, 0.83408, 1.24592, 6.02077
3.75, 3, 0.5, 0.827025, 0.994998, 6.01427
3.75, 3.25, 0.5, 0.870693, 0.794455, 5.87231
3.75, 3.5, 0.5, 0.882573, 0.548763, 5.83635
3.75, 3.75, 0.5, 0.965662, 0.319743, 5.76756
3.75, 4, 0.5, 1.01053, 0.0408746, 5.73567
3.75, 4.25, 0.5, 0.981806, -0.245663, 5.73975
3.75, 4.5, 0.5, 0.900685, -0.487162, 5.80598
3.75, 4.75, 0.5, 0.856833, -0.712493, 5.90316
3.75, 5, 0.5, 0.851193, -0.955214, 5.94122
3.75, 5.25, 0.5, 0.822648, -1.1623, 6.05251
3.75, 5.5, 0.5, 0.767517, -1.30749, 6.28861
3.75, 5.75, 0.5, 0.800839, -1.59703, 6.18378
3.75, 6, 0.5, 0.805016, -1.83935, 6.19299
3.75, 6.25, 0.5, 0.816636, -2.10327, 6.16829
3.75, 6.5, 0.5, 0.778718, -2.23195, 6.35393
3.75, 6.75, 0.5, 0.757699, -2.39195, 6.47452
3.75, 7, 0.5, 0.751666, -2.59138, 6.52365
3.75, 7.25, 0.5, 0.67361, -2.51808, 7.01004
3.75, 7.5, 0.5, 0.682649, -2.75029, 6.97027
3.75, 7.75, 0.5, 0.709433, -3.0644, 6.81505
3.75, 8, 0.5, 0.702702, -3.23958, 6.86844
4, 0, 0.5, 0.494508, 3.27034, 6.90724
4, 0.25, 0.5, 0.499012, 3.09565, 6.85378
4, 0.5, 0.5, 0.496795, 2.87832, 6.85382
4, 0.75, 0.5, 0.47004, 2.5307, 7.08915
4, 1, 0.5, 0.528346, 2.62813, 6.56067
4, 1.25, 0.5, 0.530206, 2.42012, 6.52406
4, 1.5, 0.5, 0.552045, 2.29359, 6.3544
4, 1.75, 0.5, 0.57312, 2.1463, 6.20263
4, 2, 0.5, 0.570652, 1.90322, 6.19345
4, 2.25, 0.5, 0.555637, 1.62546, 6.25299
4, 2.5, 0.5, 0.571463, 1.43759, 6.13367
4, 2.75, 0.5, 0.557061, 1.1731, 6.16759
4, 3, 0.5, 0.592359, 1.0047, 5.97212
4, 3.25, 0.5, 0.631627, 0.812481, 5.83503
4, 3.5, 0.5, 0.752735, 0.659819, 5.67687
4, 3.75, 0.5, 0.887581, 0.414316, 5.55513
4, 4, 0.5, 0.967808, 0.0551877, 5.49763
4, 4.25, 0.5, 0.919271, -0.324269, 5.52829
4, 4.5, 0.5, 0.791728, -0.603704, 5.64654
4, 4.75, 0.5, 0.660822, -0.774671, 5.7733
4, 5, 0.5, 0.599148, -0.947883, 5.93732
4, 5.25, 0.5, 0.58772, -1.17063, 6.01458
4, 5.5, 0.5, 0.569265, -1.36714, 6.13315
4, 5.75, 0.5, 0.559561, -1.57313, 6.21819
4, 6, 0.5, 0.562943, -1.81331, 6.22834
4, 6.25, 0.5, 0.580057, -2.10613, 6.15902
4, 6.5, 0.5, 0.5623, -2.27206, 6.28338
4, 6.75, 0.5, 0.546981, -2.4343, 6.40176
4, 7, 0.5, 0.537511, -2.61241, 6.48677
4, 7.25, 0.5, 0.477312, -2.51542, 7.01055
4, 7.5, 0.5, 0.492147, -2.79527, 6.89204
4, 7.75, 0.5, 0.494103, -3.00885, 6.89231
4, 8, 0.5, 0.502447, -3.26554, 6.82967
4.25, 0, 0.5, 0.291759, 3.26905, 6.90727
4.25, 0.25, 0.5, 0.294279, 3.09299, 6.85433
4.25, 0.5, 0.5, 0.285628, 2.80376, 6.97131
4.25, 0.75, 0.5, 0.27962, 2.55066, 7.04987
4.25, 1, 0.5, 0.308828, 2.60269, 6.59805
4.25, 1.25, 0.5, 0.320108, 2.47552, 6.43813
4.25, 1.5, 0.5, 0.322394, 2.26937, 6.39028
4.25, 1.75, 0.5, 0.334075, 2.11967, 6.23834
4.25, 2, 0.5, 0.332377, 1.87814, 6.22838
4.25, 2.25, 0.5, 0.330307, 1.63712, 6.21815
4.25, 2.5, 0.5, 0.323777, 1.37998, 6.24411
4.25, 2.75, 0.5, 0.35573, 1.2692, 5.94579
4.25, 3, 0.5, 0.364305, 1.04687, 5.87011
4.25, 3.25, 0.5, 0.421853, 0.919373, 5.73671
4.25, 3.5, 0.5, 0.544409, 0.808509, 5.52788
4.25, 3.75, 0.5, 0.82315, 0.651, 5.95181
4.25, 4, 0.5, 1.00915, 0.0974965, 5.74985
4.25, 4.25, 0.5, 0.886799, -0.529986, 5.85901
4.25, 4.5, 0.5, 0.590505, -0.762868, 5.47113
4.25, 4.75, 0.5, 0.450124, -0.89401, 5.67657
4.25, 5, 0.5, 0.364055, -0.975811, 5.86778
4.25, 5.25, 0.5, 0.346147, -1.16812, 6.00864
4.25, 5.5, 0.5, 0.357894, -1.45623, 5.9512
4.25, 5.75, 0.5, 0.322513, -1.53618, 6.28787
4.25, 6, 0.5, 0.324707, -1.77206, 6.29787
4.25, 6.25, 0.5, 0.341852, -2.10296, 6.15869
4.25, 6.5, 0.5, 0.328075, -2.24597, 6.31824
4.25, 6.75, 0.5, 0.319402, -2.40834, 6.43853
4.25, 7, 0.5, 0.31398, -2.58544, 6.52355
4.25, 7.25, 0.5, 0.273517, -2.44214, 7.14421
4.25, 7.5, 0.5, 0.287803, -2.7695, 6.93112
4.25, 7.75, 0.5, 0.294074, -3.03401, 6.85372
4.25, 8, 0.5, 0.299181, -3.29441, 6.79084
4.5, 0, 0.5, 0.0891556, 3.26725, 6.90783
4.5, 0.25, 0.5, 0.0892169, 3.06691, 6.89258
4.5, 0.5, 0.5, 0.0873344, 2.80389, 6.97037
4.5, 0.75, 0.5, 0.0854331, 2.54886, 7.04957
4.5, 1, 0.5, 0.0943886, 2.60172, 6.59795
4.5, 1.25, 0.5, 0.0959306, 2.4264, 6.51127
4.5, 1.5, 0.5, 0.101416, 2.33485, 6.28386
4.5, 1.75, 0.5, 0.104684, 2.17239, 6.1587
4.5, 2, 0.5, 0.103068, 1.90482, 6.18373
4.5, 2.25, 0.5, 0.0972998, 1.57729, 6.33321
4.5, 2.5, 0.5, 0.107891, 1.504, 5.98819
4.5, 2.75, 0.5, 0.108915, 1.27096, 5.94071
4.5, 3, 0.5, 0.111282, 1.0459, 5.86743
4.5, 3.25, 0.5, 0.139006, 0.990831, 5.67431
4.5, 3.5, 0.5, 0.219534, 1.06635, 6.12081
4.5, 3.75, 0.5, 0.358495, 0.9273, 5.6383
4.5, 4.5, 0.5, 0.243023, -1.02685, 5.98445
4.5, 4.75, 0.5, 0.150629, -0.978489, 5.61465
4.5, 5, 0.5, 0.116029, -1.01719, 5.80476
4.5, 5.25, 0.5, 0.108868, -1.20161, 5.93654
4.5, 5.5, 0.5, 0.107934, -1.43638, 5.98288
4.5, 5.75, 0.5, 0.10196, -1.5884, 6.1751
4.5, 6, 0.5, 0.100212, -1.78871, 6.26248
4.5, 6.25, 0.5, 0.104434, -2.10121, 6.15923
4.5, 6.5, 0.5, 0.102685, -2.29918, 6.2383
4.5, 6.75, 0.5, 0.0975872, -2.40663, 6.43816
4.5, 7, 0.5, 0.0959511, -2.58415, 6.52358
4.5, 7.25, 0.5, 0.0839592, -2.45183, 7.12909
4.5, 7.5, 0.5, 0.085772, -2.69953, 7.04918
4.5, 7.75, 0.5, 0.0898471, -3.0318, 6.85385
4.5, 8, 0.5, 0.0891023, -3.20899, 6.90723
4.75, 0, 0.5, -0.113323, 3.2683, 6.90668
4.75, 0.25, 0.5, -0.112902, 3.05439, 6.90679
4.75, 0.5, 0.5, -0.110982, 2.80414, 6.97075
4.75, 0.75, 0.5, -0.108567, 2.54911, 7.05007
4.75, 1, 0.5, -0.119871, 2.60031, 6.59802
4.75, 1.25, 0.5, -0.121899, 2.42646, 6.51126
4.75, 1.5, 0.5, -0.128938, 2.33617, 6.2834
4.75, 1.75, 0.5, -0.13159, 2.14908, 6.19333
4.75, 2, 0.5, -0.130967, 1.90486, 6.18377
4.75, 2.25, 0.5, -0.125545, 1.60165, 6.28781
4.75, 2.5, 0.5, -0.137216, 1.50534, 5.98845
4.75, 2.75, 0.5, -0.138311, 1.27019, 5.94095
4.75, 3, 0.5, -0.141475, 1.04644, 5.86794
4.75, 3.25, 0.5, -0.175622, 0.985178, 5.6753
4.75, 3.5, 0.5, -0.274665, 1.04995, 6.15494
4.75, 3.75, 0.5, -0.439452, 0.894578, 5.6525
4.75, 4.25, 0.5, -0.531544, -0.817681, 5.531
4.75, 4.5, 0.5, -0.305252, -1.01506, 6.01135
4.75, 4.75, 0.5, -0.190023, -0.971455, 5.61381
4.75, 5, 0.5, -0.146871, -1.01331, 5.8054
4.75, 5.25, 0.5, -0.137733, -1.19639, 5.94128
4.75, 5.5, 0.5, -0.135117, -1.41512, 6.02003
4.75, 5.75, 0.5, -0.12948, -1.58745, 6.17534
4.75, 6, 0.5, -0.127939, -1.79719, 6.25337
4.75, 6.25, 0.5, -0.132699, -2.10119, 6.1592
4.75, 6.5, 0.5, -0.130543, -2.30033, 6.23785
4.75, 6.75, 0.5, -0.125264, -2.43116, 6.40137
4.75, 7, 0.5, -0.121939, -2.58451, 6.52412
4.75, 7.25, 0.5, -0.106686, -2.45189, 7.12908
4.75, 7.5, 0.5, -0.109004, -2.69993, 7.04956
4.75, 7.75, 0.5, -0.114222, -3.03331, 6.85371
4.75, 8, 0.5, -0.113175, -3.20773, 6.90782
5, 0, 0.5, -0.321407, 3.32601, 6.82902
5, 0.25, 0.5, -0.318649, 3.09315, 6.8543
5, 0.5, 0.5, -0.309277, 2.80387, 6.97134
5, 0.75, 0.5, -0.302836, 2.5513, 7.04906
5, 1, 0.5, -0.334248, 2.60163, 6.59799
5, 1.25, 0.5, -0.349976, 2.49964, 6.40139
5, 1.5, 0.5, -0.355888, 2.31368, 6.31866
5, 1.75, 0.5, -0.367119, 2.1513, 6.19334
5, 2, 0.5, -0.36013, 1.87943, 6.22764
5, 2.25, 0.5, -0.357528, 1.6366, 6.21905
5, 2.5, 0.5, -0.329186, 1.2958, 6.45203
5, 2.75, 0.5, -0.365252, 1.20357, 6.08601
5, 3, 0.5, -0.38816, 1.03017, 5.90252
5, 3.25, 0.5, -0.450262, 0.906287, 5.73919
5, 3.5, 0.5, -0.577068, 0.791511, 5.55525
5, 3.75, 0.5, -0.853399, 0.623338, 5.99345
5, 4, 0.5, -1.02056, 0.0910622, 5.81086
5, 4.25, 0.5, -0.913685, -0.504319, 5.9187
5, 4.5, 0.5, -0.62257, -0.742821, 5.49669
5, 4.75, 0.5, -0.479139, -0.878905, 5.67709
5, 5, 0.5, -0.39455, -0.976722, 5.86784
5, 5.25, 0.5, -0.379318, -1.18223, 5.97731
5, 5.5, 0.5, -0.387922, -1.45778, 5.95043
5, 5.75, 0.5, -0.361861, -1.59186, 6.17566
5, 6, 0.5, -0.351682, -1.77258, 6.29781
5, 6.25, 0.5, -0.362497, -2.05952, 6.22792
5, 6.5, 0.5, -0.351621, -2.22318, 6.35484
5, 6.75, 0.5, -0.349211, -2.43186, 6.40222
5, 7, 0.5, -0.333714, -2.53791, 6.59793
5, 7.25, 0.5, -0.296164, -2.44224, 7.14474
5, 7.5, 0.5, -0.30904, -2.74657, 6.9708
5, 7.75, 0.5, -0.318437, -3.03427, 6.85373
5, 8, 0.5, -0.323829, -3.29328, 6.79153
5.25, 0, 0.5, -0.523177, 3.29881, 6.86803
5.25, 0.25, 0.5, -0.516827, 3.05685, 6.90683
5.25, 0.5, 0.5, -0.525664, 2.90375, 6.8151
5.25, 0.75, 0.5, -0.49307, 2.53107, 7.08919
5.25, 1, 0.5, -0.554229, 2.62849, 6.5607
5.25, 1.25, 0.5, -0.569556, 2.47866, 6.43757
5.25, 1.5, 0.5, -0.584883, 2.31686, 6.31876
5.25, 1.75, 0.5, -0.601319, 2.14704, 6.20322
5.25, 2, 0.5, -0.598332, 1.90261, 6.19337
5.25, 2.25, 0.5, -0.583135, 1.62646, 6.25341
5.25, 2.5, 0.5, -0.569893, 1.36688, 6.28865
5.25, 2.75, 0.5, -0.626392, 1.25767, 5.98265
5.25, 3, 0.5, -0.63262, 1.02302, 5.93661
5.25, 3.25, 0.5, -0.655969, 0.804497, 5.83708
5.25, 3.5, 0.5, -0.772083, 0.64526, 5.70654
5.25, 3.75, 0.5, -0.899767, 0.400445, 5.58538
5.25, 4, 0.5, -0.973037, 0.052902, 5.52652
5.25, 4.25, 0.5, -0.928449, -0.312254, 5.55531
5.25, 4.5, 0.5, -0.809319, -0.588378, 5.67464
5.25, 4.75, 0.5, -0.682407, -0.76272, 5.8028
5.25, 5, 0.5, -0.629178, -0.949037, 5.93674
5.25, 5.25, 0.5, -0.62626, -1.18931, 5.97705
5.25, 5.5, 0.5, -0.619591, -1.41871, 6.02683
5.25, 5.75, 0.5, -0.596006, -1.59755, 6.17515
5.25, 6, 0.5, -0.590593, -1.81378, 6.22795
5.25, 6.25, 0.5, -0.602296, -2.08503, 6.19328
5.25, 6.5, 0.5, -0.577945, -2.22653, 6.35442
5.25, 6.75, 0.5, -0.557603, -2.36601, 6.51182
5.25, 7, 0.5, -0.558541, -2.5882, 6.52358
5.25, 7.25, 0.5, -0.505002, -2.53741, 6.97114
5.25, 7.5, 0.5, -0.516027, -2.79441, 6.89256
5.25, 7.75, 0.5, -0.518361, -3.00956, 6.89258
5.25, 8, 0.5, -0.522522, -3.23786, 6.86877
5.5, 0, 0.5, -0.72774, 3.29956, 6.86842
5.5, 0.25, 0.5, -0.725308, 3.08477, 6.86876
5.5, 0.5, 0.5, -0.719421, 2.85763, 6.89209
5.5, 0.75, 0.5, -0.709868, 2.62026, 6.93161
5.5, 1, 0.5, -0.683461, 2.33078, 7.08923
5.5, 1.25, 0.5, -0.782455, 2.44856, 6.4862
5.5, 1.5, 0.5, -0.80747, 2.3, 6.35446
5.5, 1.75, 0.5, -0.821492, 2.10916, 6.27234
5.5, 2, 0.5, -0.835366, 1.9101, 6.19298
5.5, 2.25, 0.5, -0.802914, 1.61033, 6.29796
5.5, 2.5, 0.5, -0.818036, 1.41085, 6.20933
5.5, 2.75, 0.5, -0.769151, 1.11046, 6.36851
5.5, 3, 0.5, -0.870382, 1.01209, 5.97695
5.5, 3.25, 0.5, -0.887087, 0.78231, 5.90649
5.5, 3.5, 0.5, -0.899462, 0.540537, 5.86794
5.5, 3.75, 0.5, -0.969599, 0.310296, 5.7722
5.5, 4, 0.5, -1.01144, 0.0395416, 5.74055
5.5, 4.25, 0.5, -0.989043, -0.239186, 5.76944
5.5, 4.5, 0.5, -0.912314, -0.476927, 5.83695
5.5, 4.75, 0.5, -0.888151, -0.713804, 5.90262
5.5, 5, 0.5, -0.854062, -0.92634, 6.01471
5.5, 5.25, 0.5, -0.870793, -1.18912, 5.98791
5.5, 5.5, 0.5, -0.845329, -1.39182, 6.09965
5.5, 5.75, 0.5, -0.820274, -1.58101, 6.21902
5.5, 6, 0.5, -0.832896, -1.83932, 6.19341
5.5, 6.25, 0.5, -0.836673, -2.08271, 6.20321
5.5, 6.5, 0.5, -0.813589, -2.25381, 6.31864
5.5, 6.75, 0.5, -0.791685, -2.41554, 6.43807
5.5, 7, 0.5, -0.770977, -2.56895, 6.56071
5.5, 7.25, 0.5, -0.691582, -2.49869, 7.04969
5.5, 7.5, 0.5, -0.706482, -2.75099, 6.97073
5.5, 7.75, 0.5, -0.727443, -3.03697, 6.85432
5.5, 8, 0.5, -0.733683, -3.26914, 6.82897
5.75, 0, 0.5, -0.909684, 3.21992, 6.98508
5.75, 0.25, 0.5, -0.914477, 3.03632, 6.94634
5.75, 0.5, 0.5, -0.922588, 2.86091, 6.89256
5.75, 0.75, 0.5, -0.918789, 2.64763, 6.89208
5.75, 1, 0.5, -0.906798, 2.41419, 6.93112
5.75, 1.25, 0.5, -0.994882, 2.43051, 6.52307
5.75, 1.5, 0.5, -1.01262, 2.25176, 6.43808
5.75, 1.75, 0.5, -1.04052, 2.08559, 6.31827
5.75, 2, 0.5, -1.05872, 1.88988, 6.23742
5.75, 2.25, 0.5, -1.08125, 1.69295, 6.14996
5.75, 2.5, 0.5, -1.06111, 1.4287, 6.18374
5.75, 2.75, 0.5, -1.05559, 1.18976, 6.17564
5.75, 3, 0.5, -1.1172, 1.01418, 5.98815
5.75, 3.25, 0.5, -1.0999, 0.757254, 6.01461
5.75, 3.5, 0.5, -1.12533, 0.527956, 5.94123
5.75, 3.75, 0.5, -1.14157, 0.285207, 5.90245
5.75, 4, 0.5, -1.11935, 0.0341627, 5.93673
5.75, 4.25, 0.5, -1.1537, -0.217815, 5.87284
5.75, 4.5, 0.5, -1.07481, -0.438644, 6.0467
5.75, 4.75, 0.5, -1.09606, -0.687701, 6.01478
5.75, 5, 0.5, -1.09068, -0.923533, 6.05303
5.75, 5.25, 0.5, -1.00555, -1.07198, 6.32316
5.75, 5.5, 0.5, -1.07366, -1.38006, 6.14195
5.75, 5.75, 0.5, -1.05243, -1.58359, 6.22805
5.75, 6, 0.5, -1.07222, -1.84852, 6.19342
5.75, 6.25, 0.5, -1.03798, -2.01715, 6.3187
5.75, 6.5, 0.5, -1.0103, -2.18493, 6.43804
5.75, 6.75, 0.5, -0.992891, -2.36504, 6.52365
5.75, 7, 0.5, -0.875707, -2.27797, 7.08924
5.75, 7.25, 0.5, -0.894146, -2.52203, 7.01014
5.75, 7.5, 0.5, -0.921567, -2.8015, 6.89203
5.75, 7.75, 0.5, -0.929045, -3.02798, 6.86878
5.75, 8, 0.5, -0.932533, -3.24387, 6.86824
6, 0, 0.5, -1.10059, 3.19494, 7.02552
6, 0.25, 0.5, -1.13548, 3.09199, 6.86786
6, 0.5, 0.5, -1.13618, 2.88953, 6.85323
6, 0.75, 0.5, -1.10321, 2.60725, 6.97074
6, 1, 0.5, -1.07128, 2.3391, 7.08876
6, 1.25, 0.5, -1.20461, 2.41354, 6.5602
6, 1.5, 0.5, -1.2376, 2.25704, 6.43802
6, 1.75, 0.5, -1.26078, 2.07254, 6.3544
6, 2, 0.5, -1.29665, 1.89827, 6.23797
6, 2.25, 0.5, -1.29285, 1.66016, 6.22846
6, 2.5, 0.5, -1.28301, 1.41676, 6.22792
6, 2.75, 0.5, -1.2665, 1.17073, 6.25343
6, 3, 0.5, -1.288, 0.958928, 6.17539
6, 3.25, 0.5, -1.31746, 0.743889, 6.0923
6, 3.5, 0.5, -1.32951, 0.511553, 6.05309
6, 3.75, 0.5, -1.26868, 0.259952, 6.16768
6, 4, 0.5, -1.34058, 0.0335554, 6.01486
6, 4.25, 0.5, -1.30704, -0.20238, 6.08554
6, 4.5, 0.5, -1.34198, -0.449172, 6.02007
6, 4.75, 0.5, -1.20148, -0.618255, 6.36848
6, 5, 0.5, -1.22746, -0.852406, 6.32386
6, 5.25, 0.5, -1.26264, -1.10394, 6.25317
6, 5.5, 0.5, -1.2993, -1.3697, 6.18411
6, 5.75, 0.5, -1.29016, -1.59212, 6.2279
6, 6, 0.5, -1.28112, -1.8114, 6.27247
6, 6.25, 0.5, -1.25866, -2.00605, 6.35442
6, 6.5, 0.5, -1.24772, -2.21303, 6.40225
6, 6.75, 0.5, -1.2258, -2.39463, 6.48681
6, 7, 0.5, -1.09717, -2.3407, 6.97078
6, 7.25, 0.5, -1.1112, -2.5705, 6.93123
6, 7.5, 0.5, -1.13494, -2.82957, 6.85326
6, 7.75, 0.5, -1.12484, -3.0067, 6.90723
6, 8, 0.5, -1.09101, -3.1125, 7.06463
6.25, 0, 0.5, -1.30575, 3.21265, 7.00106
6.25, 0.25, 0.5, -1.3415, 3.0961, 6.86833
6.25, 0.5, 0.5, -1.3483, 2.90626, 6.82955
6.25, 0.75, 0.5, -1.31446, 2.63293, 6.93154
6.25, 1, 0.5, -1.28793, 2.38344, 7.01012
6.25, 1.25, 0.5, -1.24549, 2.11502, 7.14471
6.25, 1.5, 0.5, -1.41774, 2.1914, 6.56115
6.25, 1.75, 0.5, -1.45725, 2.03032, 6.43806
6.25, 2, 0.5, -1.49896, 1.85991, 6.3192
6.25, 2.25, 0.5, -1.52724, 1.66218, 6.23825
6.25, 2.5, 0.5, -1.54108, 1.4423, 6.19352
6.25, 2.75, 0.5, -1.50008, 1.17525, 6.26241
6.25, 3, 0.5, -1.51204, 0.954112, 6.21903
6.25, 3.25, 0.5, -1.50313, 0.719336, 6.21903
6.25, 3.5, 0.5, -1.48056, 0.482826, 6.25366
6.25, 3.75, 0.5, -1.44689, 0.251271, 6.32324
6.25, 4, 0.5, -1.48111, 0.0314214, 6.24436
6.25, 4.25, 0.5, -1.53519, -0.201469, 6.13386
6.25, 4.5, 0.5, -1.50087, -0.425769, 6.21017
6.25, 4.75, 0.5, -1.45036, -0.632544, 6.33338
6.25, 5, 0.5, -1.45783, -0.85805, 6.33365
6.25, 5.25, 0.5, -1.51869, -1.12539, 6.21851
6.25, 5.5, 0.5, -1.53748, -1.3737, 6.19383
6.25, 5.75, 0.5, -1.54021, -1.61094, 6.20361
6.25, 6, 0.5, -1.4972, -1.7942, 6.31825
6.25, 6.25, 0.5, -1.46928, -1.98473, 6.40229
6.25, 6.5, 0.5, -1.44314, -2.16942, 6.48626
6.25, 6.75, 0.5, -1.259, -2.08456, 7.08923
6.25, 7, 0.5, -1.29668, -2.34462, 6.97074
6.25, 7.25, 0.5, -1.32496, -2.59774, 6.89266
6.25, 7.5, 0.5, -1.3413, -2.83425, 6.85378
6.25, 7.75, 0.5, -1.34024, -3.03632, 6.86788
6.25, 8, 0.5, -1.33241, -3.2217, 6.90784
6.5, 0, 0.5, -1.54616, 3.30094, 6.88334
6.5, 0.25, 0.5, -1.5213, 3.04661, 6.94679
6.5, 0.5, 0.5, -1.52964, 2.86098, 6.90729
6.5, 0.75, 0.5, -1.54481, 2.68499, 6.85373
6.5, 1, 0.5, -1.50021, 2.40903, 6.97029
6.5, 1.25, 0.5, -1.49383, 2.20118, 6.97131
6.5, 1.5, 0.5, -1.46347, 1.96285, 7.04971
6.5, 1.75, 0.5, -1.66354, 2.01113, 6.4867
6.5, 2, 0.5, -1.67877, 1.80747, 6.43808
6.5, 2.25, 0.5, -1.70968, 1.61459, 6.35442
6.5, 2.5, 0.5, -1.76046, 1.42967, 6.23777
6.5, 2.75, 0.5, -1.79606, 1.221, 6.15909
6.5, 3, 0.5, -1.76954, 0.968889, 6.19307
6.5, 3.25, 0.5, -1.75087, 0.727058, 6.21897
6.5, 3.5, 0.5, -1.72669, 0.488606, 6.25376
6.5, 3.75, 0.5, -1.75833, 0.264964, 6.18454
6.5, 4, 0.5, -1.72073, 0.0316758, 6.25318
6.5, 4.25, 0.5, -1.68082, -0.191402, 6.33295
6.5, 4.5, 0.5, -1.74288, -0.42902, 6.21853
6.5, 4.75, 0.5, -1.76777, -0.66899, 6.18377
6.5, 5, 0.5, -1.79381, -0.916133, 6.14967
6.5, 5.25, 0.5, -1.75691, -1.12969, 6.22783
6.5, 5.5, 0.5, -1.77708, -1.37774, 6.20312
6.5, 5.75, 0.5, -1.70744, -1.54961, 6.3548
6.5, 6, 0.5, -1.70919, -1.7773, 6.36527
6.5, 6.25, 0.5, -1.64521, -1.9284, 6.52336
6.5, 6.5, 0.5, -1.65248, -2.15551, 6.52414
6.5, 6.75, 0.5, -1.46734, -2.10812, 7.05007
6.5, 7, 0.5, -1.51082, -2.37044, 6.93158
6.5, 7.25, 0.5, -1.54313, -2.62526, 6.85326
6.5, 7.5, 0.5, -1.54152, -2.82645, 6.86842
6.5, 7.75, 0.5, -1.56045, -3.06756, 6.82951
6.5, 8, 0.5, -1.49314, -3.13277, 7.04031
6.75, 0, 0.5, -1.6662, 3.14163, 7.12051
6.75, 0.25, 0.5, -1.68953, 2.98823, 7.04053
6.75, 0.5, 0.5, -1.73557, 2.8669, 6.90678
6.75, 0.75, 0.5, -1.79874, 2.7611, 6.73886
6.75, 1, 0.5, -1.73189, 2.45615, 6.89208
6.75, 1.25, 0.5, -1.71134, 2.22708, 6.93156
6.75, 1.5, 0.5, -1.66241, 1.96919, 7.04971
6.75, 1.75, 0.5, -1.85536, 1.98098, 6.5608
