X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
6.5, 7.5, 0.5, -2.8303, -3.01096, 9.73024
6.5, 7.75, 0.5, -2.86435, -3.19954, 9.63159
6.5, 8, 0.5, -2.83828, -3.32139, 9.73903
6.75, 0, 0.5, -4.27523, 2.15921, 5.96288
6.75, 0.25, 0.5, -4.23558, 1.92526, 6.01086
6.75, 0.5, 0.5, -4.26742, 1.72421, 5.95958
6.75, 0.75, 0.5, -4.2291, 1.49514, 6.00691
6.75, 1, 0.5, -4.22658, 1.28078, 6.00594
6.75, 1.25, 0.5, -4.13837, 1.04504, 6.12192
6.75, 1.5, 0.5, -4.22119, 0.852766, 6.00431
6.75, 1.75, 0.5, -4.13462, 0.626458, 6.12018
6.75, 2, 0.5, -4.16857, 0.421068, 6.06923
6.75, 2.25, 0.5, -4.21815, 0.213038, 6.00183
6.75, 2.5, 0.5, -4.06799, 4.98185e-16, 6.21983
6.75, 2.75, 0.5, -4.21815, -0.213038, 6.00183
6.75, 3, 0.5, -4.16857, -0.421068, 6.06923
6.75, 3.25, 0.5, -4.13462, -0.626458, 6.12018
6.75, 3.5, 0.5, -3.04796, -0.61575, 9.10169
6.75, 3.75, 0.5, -3.06401, -0.773739, 9.04913
6.75, 4, 0.5, -3.06516, -0.928836, 9.04973
6.75, 4.25, 0.5, -3.06522, -1.08366, 9.05167
6.75, 4.5, 0.5, -3.05572, -1.23464, 9.10645
6.75, 4.75, 0.5, -3.0576, -1.38982, 9.10821
6.75, 5, 0.5, -3.05991, -1.54541, 9.11004
6.75, 5.25, 0.5, -3.06235, -1.70131, 9.11176
6.75, 5.5, 0.5, -3.06514, -1.85766, 9.11377
6.75, 5.75, 0.5, -3.88704, -2.5521, 6.59123
6.75, 6.25, 0.5, -2.97762, -2.25577, 9.73157
6.75, 6.5, 0.5, -2.92134, -2.36068, 9.9436
6.75, 6.75, 0.5, -2.98291, -2.56108, 9.73895
6.75, 7, 0.5, -2.98648, -2.71499, 9.74328
6.75, 7.25, 0.5, -2.97665, -2.85638, 9.79807
6.75, 7.5, 0.5, -2.96518, -2.99513, 9.85381
6.75, 7.75, 0.5, -2.98433, -3.1652, 9.80649
6.75, 8, 0.5, -2.98843, -3.32048, 9.81095
7, 0, 0.5, -4.29116, 2.06306, 6.2856
7, 0.25, 0.5, -4.35608, 1.88484, 6.18272
7, 0.5, 0.5, -4.42508, 1.70195, 6.07999
7, 0.75, 0.5, -4.42022, 1.48757, 6.07889
7, 1, 0.5, -4.41722, 1.2742, 6.07754
7, 1.25, 0.5, -4.38004, 1.05289, 6.12641
7, 1.5, 0.5, -4.44994, 0.855758, 6.02453
7, 1.75, 0.5, -4.41218, 0.636373, 6.07445
7, 2, 0.5, -4.44629, 0.427528, 6.02397
7, 2.25, 0.5, -4.40994, 0.212016, 6.07309
7, 2.5, 0.5, -4.40873, 5.39913e-16, 6.07379
7, 2.75, 0.5, -4.40994, -0.212016, 6.07309
7, 3, 0.5, -4.44629, -0.427528, 6.02397
7, 3.25, 0.5, -4.41218, -0.636373, 6.07445
7, 3.5, 0.5, -3.30281, -0.635155, 8.76155
7, 3.75, 0.5, -3.31856, -0.797731, 8.71038
7, 4, 0.5, -3.33658, -0.962476, 8.65883
7, 4.25, 0.5, -3.33836, -1.12349, 8.66009
7, 4.5, 0.5, -3.32407, -1.27849, 8.71415
7, 4.75, 0.5, -3.32764, -1.43985, 8.7153
7, 5, 0.5, -3.32901, -1.60048, 8.71831
7, 5.25, 0.5, -3.33179, -1.762, 8.71979
7, 5.5, 0.5, -3.32001, -1.91539, 8.77421
7, 5.75, 0.5, -3.3245, -2.07781, 8.77651
7, 6, 0.5, -4.41749, -2.97331, 6.14332
7, 6.25, 0.5, -3.10975, -2.24261, 9.85674
7, 6.5, 0.5, -3.13563, -2.41202, 9.79146
7, 6.75, 0.5, -3.11505, -2.54596, 9.86429
7, 7, 0.5, -3.11874, -2.69891, 9.868
7, 7.25, 0.5, -3.12262, -2.85239, 9.87188
7, 7.5, 0.5, -3.29333, -3.16666, 9.38242
7, 7.75, 0.5, -3.18637, -3.21701, 9.70874
7, 8, 0.5, -3.36655, -3.56078, 9.26005
7.25, 0, 0.5, -4.11088, 1.88573, 6.93787
7.25, 0.25, 0.5, -4.27398, 1.76449, 6.66084
7.25, 0.5, 0.5, -3.93932, 1.44562, 7.24464
7.25, 0.75, 0.5, -3.79857, 1.21972, 7.5233
7.25, 1, 0.5, -4.46312, 1.22838, 6.35131
7.25, 1.25, 0.5, -4.56785, 1.04767, 6.19847
7.25, 1.5, 0.5, -4.49248, 0.824308, 6.29898
7.25, 1.75, 0.5, -4.52641, 0.622901, 6.24765
7.25, 2, 0.5, -4.52529, 0.415164, 6.24705
7.25, 2.25, 0.5, -4.59875, 0.210952, 6.14522
7.25, 2.5, 0.5, -4.63632, 5.67785e-16, 6.09526
7.25, 2.75, 0.5, -4.59875, -0.210952, 6.14522
7.25, 3, 0.5, -4.52529, -0.415164, 6.24705
7.25, 3.25, 0.5, -4.52641, -0.622901, 6.24765
7.25, 3.5, 0.5, -4.49248, -0.824308, 6.29898
7.25, 3.75, 0.5, -3.57233, -0.819341, 8.43378
7.25, 4, 0.5, -3.55771, -0.979187, 8.48573
7.25, 4.25, 0.5, -3.55984, -1.14307, 8.48692
7.25, 4.5, 0.5, -3.54718, -1.30172, 8.53879
7.25, 4.75, 0.5, -3.56444, -1.47156, 8.49011
7.25, 5, 0.5, -3.56677, -1.63614, 8.4915
7.25, 5.25, 0.5, -3.5875, -1.81021, 8.44251
7.25, 5.5, 0.5, -3.55708, -1.95803, 8.54727
7.25, 5.75, 0.5, -3.56167, -2.12393, 8.54905
7.25, 6, 0.5, -3.57245, -2.29423, 8.55799
7.25, 6.25, 0.5, -3.29481, -2.26707, 9.80943
7.25, 6.5, 0.5, -3.29704, -2.41985, 9.81398
7.25, 6.75, 0.5, -3.46218, -2.69987, 9.41534
7.25, 7, 0.5, -3.51056, -2.89863, 9.33419
7.25, 7.25, 0.5, -3.53713, -3.08282, 9.28992
7.25, 7.5, 0.5, -3.4956, -3.20697, 9.37209
7.25, 7.75, 0.5, -3.64206, -3.50841, 9.12313
7.25, 8, 0.5, -3.64548, -3.67893, 9.13281
7.5, 0, 0.5, -4.60468, 2.0196, 6.51486
7.5, 0.25, 0.5, -4.35505, 1.7191, 6.8891
7.5, 0.5, 0.5, -4.26129, 1.49519, 7.04193
7.5, 0.75, 0.5, -4.15883, 1.27684, 7.21496
7.5, 1, 0.5, -4.28435, 1.12746, 6.98826
7.5, 1.25, 0.5, -4.18099, 0.916884, 7.16107
7.5, 1.5, 0.5, -4.06981, 0.714002, 7.36792
7.5, 1.75, 0.5, -4.24947, 0.55914, 7.0371
7.5, 2, 0.5, -4.06919, 0.356947, 7.36649
7.5, 2.25, 0.5, -4.12079, 0.180736, 7.26241
7.5, 2.5, 0.5, -4.14953, 5.08171e-16, 7.21
7.5, 2.75, 0.5, -4.12079, -0.180736, 7.26241
7.5, 3, 0.5, -4.06919, -0.356947, 7.36649
7.5, 3.25, 0.5, -4.24947, -0.55914, 7.0371
7.5, 3.5, 0.5, -4.06981, -0.714002, 7.36792
7.5, 3.75, 0.5, -3.78439, -0.829909, 8.31537
7.5, 4, 0.5, -3.77705, -0.993959, 8.37193
7.5, 4.25, 0.5, -3.78817, -1.16303, 8.31765
7.5, 4.5, 0.5, -3.77972, -1.32622, 8.37541
7.5, 4.75, 0.5, -3.7998, -1.49992, 8.32689
7.5, 5, 0.5, -3.81287, -1.67231, 8.27239
7.5, 5.25, 0.5, -3.77098, -1.81933, 8.43121
7.5, 5.5, 0.5, -3.79184, -1.9957, 8.38308
7.5, 5.75, 0.5, -3.81294, -2.17404, 8.33539
7.5, 6, 0.5, -3.8002, -2.33346, 8.38697
7.5, 6.25, 0.5, -4.66488, -3.069, 6.47676
7.5, 6.5, 0.5, -3.61363, -2.53588, 9.47894
7.5, 6.75, 0.5, -3.66332, -2.73142, 9.40461
7.5, 7, 0.5, -3.71441, -2.93243, 9.32239
7.5, 7.25, 0.5, -3.76757, -3.13964, 9.24863
7.5, 7.5, 0.5, -3.82272, -3.35326, 9.17363
7.5, 7.75, 0.5, -3.9611, -3.64838, 8.97539
7.75, 0, 0.5, -4.67571, 1.96459, 6.74266
7.75, 0.25, 0.5, -4.70658, 1.7798, 6.68986
7.75, 0.5, 0.5, -4.77323, 1.60445, 6.58613
7.75, 0.75, 0.5, -4.48803, 1.32001, 7.01293
7.75, 1, 0.5, -4.39261, 1.10738, 7.1672
7.75, 1.25, 0.5, -4.52951, 0.951577, 6.94021
7.75, 1.5, 0.5, -4.33183, 0.728038, 7.26875
7.75, 1.75, 0.5, -4.47852, 0.56452, 7.00953
7.75, 2, 0.5, -4.52395, 0.380164, 6.93819
7.75, 2.25, 0.5, -4.35756, 0.183091, 7.21483
7.75, 2.5, 0.5, -4.35785, 5.33682e-16, 7.21518
7.75, 2.75, 0.5, -4.35756, -0.183091, 7.21483
7.75, 3, 0.5, -4.52395, -0.380164, 6.93819
7.75, 3.25, 0.5, -4.47852, -0.56452, 7.00953
7.75, 3.5, 0.5, -4.33183, -0.728038, 7.26875
7.75, 3.75, 0.5, -4.00433, -0.841247, 8.20722
7.75, 4, 0.5, -3.98841, -1.00548, 8.2578
7.75, 4.25, 0.5, -4.00815, -1.17887, 8.20962
7.75, 4.5, 0.5, -4.01084, -1.34818, 8.21152
7.75, 4.75, 0.5, -4.01322, -1.5176, 8.21271
7.75, 5, 0.5, -3.99916, -1.68032, 8.26292
7.75, 5.25, 0.5, -4.00104, -1.84922, 8.26572
7.75, 5.5, 0.5, -4.0427, -2.03833, 8.1691
7.75, 5.75, 0.5, -4.00839, -2.18946, 8.27031
7.75, 6, 0.5, -4.03076, -2.37104, 8.22372
7.75, 6.25, 0.5, -4.03519, -2.54318, 8.22665
7.75, 6.5, 0.5, -4.8147, -3.23678, 6.6038
7.75, 6.75, 0.5, -3.91561, -2.79686, 9.32547
7.75, 7, 0.5, -3.99837, -3.02398, 9.22597
7.75, 7.25, 0.5, -4.08441, -3.26066, 9.09409
7.75, 7.5, 0.5, -4.20506, -3.53366, 8.94459
7.75, 7.75, 0.5, -3.38179, -2.98393, 10.7084
7.75, 8, 0.5, -3.4401, -3.17993, 10.5317
8, 0, 0.5, -4.97326, 2.00535, 6.64548
8, 0.25, 0.5, -4.91586, 1.78398, 6.7135
8, 0.5, 0.5, -4.87678, 1.57315, 6.76209
8, 0.75, 0.5, -4.83739, 1.36539, 6.81323
8, 1, 0.5, -4.73363, 1.14523, 6.96537
8, 1.25, 0.5, -4.90284, 0.988476, 6.70777
8, 1.5, 0.5, -4.86665, 0.784943, 6.7577
8, 1.75, 0.5, -4.86345, 0.588321, 6.75748
8, 2, 0.5, -4.66026, 0.375827, 7.06582
8, 2.25, 0.5, -4.62789, 0.186608, 7.11722
8, 2.5, 0.5, -4.65992, 5.70675e-16, 7.06571
8, 2.75, 0.5, -4.62789, -0.186608, 7.11722
8, 3, 0.5, -4.66026, -0.375827, 7.06582
8, 3.25, 0.5, -4.86345, -0.588321, 6.75748
8, 3.5, 0.5, -4.86665, -0.784943, 6.7577
8, 3.75, 0.5, -4.20924, -0.848638, 8.15155
8, 4, 0.5, -4.21259, -1.01917, 8.15223
8, 4.25, 0.5, -4.21338, -1.18926, 8.15427
8, 4.5, 0.5, -4.23517, -1.36619, 8.10692
8, 4.75, 0.5, -4.23787, -1.53794, 8.10855
8, 5, 0.5, -4.24219, -1.71056, 8.1097
8, 5.25, 0.5, -4.24436, -1.88258, 8.11253
8, 5.5, 0.5, -4.24922, -2.05607, 8.11437
8, 5.75, 0.5, -4.2325, -2.21865, 8.16518
8, 6, 0.5, -4.23791, -2.39237, 8.16749
8, 6.25, 0.5, -4.26184, -2.57772, 8.12206
8, 6.5, 0.5, -4.26517, -2.75172, 8.12529
8, 6.75, 0.5, -4.86776, -3.33677, 6.86834
8, 7.5, 0.5, -3.56865, -2.87794, 10.6015
8, 7.75, 0.5, -3.55705, -3.01202, 10.6601
8, 8, 0.5, -3.61909, -3.21049, 10.4842
8.25, 0, 0.5, -5.14583, 1.99451, 6.7207
8.25, 0.25, 0.5, -5.14172, 1.79362, 6.71871
8.25, 0.5, 0.5, -5.06357, 1.5701, 6.81956
8.25, 0.75, 0.5, -5.21239, 1.41421, 6.61252
8.25, 1, 0.5, -5.09405, 1.18466, 6.76558
8.25, 1.25, 0.5, -5.09321, 0.987057, 6.76402
8.25, 1.5, 0.5, -5.05425, 0.783604, 6.81462
8.25, 1.75, 0.5, -5.01655, 0.583319, 6.86519
8.25, 2, 0.5, -5.05164, 0.3916, 6.81328
8.25, 2.25, 0.5, -5.01498, 0.194379, 6.86429
8.25, 2.5, 0.5, -5.05083, 6.18549e-16, 6.81291
8.25, 2.75, 0.5, -5.01498, -0.194379, 6.86429
8.25, 3, 0.5, -5.05164, -0.3916, 6.81328
8.25, 3.25, 0.5, -5.01655, -0.583319, 6.86519
8.25, 3.5, 0.5, -5.05425, -0.783604, 6.81462
8.25, 3.75, 0.5, -4.43544, -0.859581, 8.05146
8.25, 4, 0.5, -4.40751, -1.025, 8.09604
8.25, 4.25, 0.5, -4.43959, -1.20454, 8.05313
8.25, 4.5, 0.5, -4.44307, -1.3777, 8.05405
8.25, 4.75, 0.5, -4.44612, -1.55097, 8.05608
8.25, 5, 0.5, -4.44793, -1.724, 8.05876
8.25, 5.25, 0.5, -4.45119, -1.8978, 8.06021
8.25, 5.5, 0.5, -4.45646, -2.07277, 8.06201
8.25, 5.75, 0.5, -4.44022, -2.23732, 8.11186
8.25, 6, 0.5, -4.46346, -2.42203, 8.06789
8.25, 6.25, 0.5, -4.44907, -2.58667, 8.11697
8.25, 6.5, 0.5, -4.47277, -2.77381, 8.07297
8.25, 6.75, 0.5, -5.00324, -3.29671, 6.99487
8.25, 7, 0.5, -3.75534, -2.62, 10.4923
8.25, 7.25, 0.5, -3.74393, -2.75716, 10.549
8.25, 7.5, 0.5, -3.74704, -2.90468, 10.5537
8.25, 7.75, 0.5, -3.85928, -3.14128, 10.2668
8.25, 8, 0.5, -3.83584, -3.27087, 10.3305
8.5, 0, 0.5, -4.47664, 1.67039, 8.17774
8.5, 0.25, 0.5, -4.47445, 1.50261, 8.17531
8.5, 0.5, 0.5, -5.21407, 1.55644, 6.92755
8.5, 0.75, 0.5, -5.17273, 1.35109, 6.97808
8.5, 1, 0.5, -5.17122, 1.15774, 6.97644
8.5, 1.25, 0.5, -5.31913, 0.992374, 6.76955
8.5, 1.5, 0.5, -5.31538, 0.79334, 6.76918
8.5, 1.75, 0.5, -5.23778, 0.586318, 6.87118
8.5, 2, 0.5, -5.27571, 0.393709, 6.81875
8.5, 2.25, 0.5, -5.31322, 0.198255, 6.76674
8.5, 2.5, 0.5, -5.3117, 6.50496e-16, 6.76765
8.5, 2.75, 0.5, -5.31322, -0.198255, 6.76674
8.5, 3, 0.5, -5.27571, -0.393709, 6.81875
8.5, 3.25, 0.5, -5.23778, -0.586318, 6.87118
8.5, 3.5, 0.5, -5.31538, -0.79334, 6.76918
8.5, 3.75, 0.5, -5.31913, -0.992374, 6.76955
8.5, 4, 0.5, -4.64515, -1.03996, 8.00291
8.5, 4.25, 0.5, -4.6462, -1.21356, 8.00434
8.5, 4.5, 0.5, -4.61591, -1.37788, 8.05026
8.5, 4.75, 0.5, -4.65296, -1.56256, 8.00728
8.5, 5, 0.5, -4.62268, -1.72488, 8.05313
8.5, 5.25, 0.5, -4.63851, -1.90387, 8.05721
8.5, 5.5, 0.5, -4.64133, -2.07821, 8.06057
8.5, 5.75, 0.5, -4.66617, -2.26344, 8.01591
8.5, 6, 0.5, -4.67073, -2.43993, 8.01835
8.5, 6.25, 0.5, -4.67693, -2.61769, 8.0207
8.5, 6.5, 0.5, -4.65939, -2.78173, 8.07054
8.5, 6.75, 0.5, -4.66467, -2.95893, 8.07367
8.5, 7, 0.5, -5.22988, -3.51261, 7.00459
8.5, 7.25, 0.5, -3.94922, -2.79982, 10.4452
8.5, 7.5, 0.5, -4.01702, -2.99777, 10.2767
8.5, 7.75, 0.5, -4.0654, -3.18557, 10.2086
8.5, 8, 0.5, -4.13868, -3.39742, 10.0704
8.75, 0, 0.5, -4.97358, 1.78906, 7.63234
8.75, 0.25, 0.5, -4.66318, 1.50966, 8.18107
8.75, 0.5, 0.5, -4.71497, 1.35683, 8.07286
8.75, 0.75, 0.5, -4.65745, 1.17274, 8.1781
8.75, 1, 0.5, -4.73908, 1.02282, 8.01624
8.75, 1.25, 0.5, -4.68193, 0.842074, 8.12203
8.75, 1.5, 0.5, -4.79246, 0.689562, 7.90818
8.75, 1.75, 0.5, -4.58493, 0.494777, 8.30318
8.75, 2, 0.5, -5.40427, 0.388797, 6.94639
8.75, 2.25, 0.5, -5.40382, 0.194382, 6.94642
8.75, 2.5, 0.5, -5.44235, 6.66496e-16, 6.89476
8.75, 2.75, 0.5, -5.40382, -0.194382, 6.94642
8.75, 3, 0.5, -5.40427, -0.388797, 6.94639
8.75, 3.25, 0.5, -4.58493, -0.494777, 8.30318
8.75, 3.5, 0.5, -4.79246, -0.689562, 7.90818
8.75, 3.75, 0.5, -4.68193, -0.842074, 8.12203
8.75, 4, 0.5, -4.82875, -1.04218, 8.00387
8.75, 4.25, 0.5, -4.83125, -1.2165, 8.00557
8.75, 4.5, 0.5, -4.83512, -1.3914, 8.00626
8.75, 4.75, 0.5, -4.83662, -1.56581, 8.00814
8.75, 5, 0.5, -4.83988, -1.74096, 8.00992
8.75, 5.25, 0.5, -4.84354, -1.91651, 8.01249
8.75, 5.5, 0.5, -4.81458, -2.07824, 8.05805
8.75, 5.75, 0.5, -4.85166, -2.26876, 8.01696
8.75, 6, 0.5, -4.85747, -2.44621, 8.0186
8.75, 6.25, 0.5, -4.84081, -2.61195, 8.0672
8.75, 6.5, 0.5, -4.86588, -2.8005, 8.02451
8.75, 6.75, 0.5, -4.87276, -2.97974, 8.02708
8.75, 7, 0.5, -4.87708, -3.15782, 8.03124
8.75, 7.25, 0.5, -5.32933, -3.64235, 7.18718
8.75, 7.5, 0.5, -4.22301, -3.03814, 10.2385
8.75, 7.75, 0.5, -4.29987, -3.24811, 10.1348
8.75, 8, 0.5, -4.35317, -3.44495, 10.0233
9, 0, 0.5, -5.1278, 1.78049, 7.712
9, 0.25, 0.5, -5.41432, 1.69198, 7.27111
9, 0.5, 0.5, -4.96824, 1.38007, 7.97221
9, 0.75, 0.5, -5.05522, 1.2287, 7.81285
9, 1, 0.5, -4.99125, 1.03984, 7.91695
9, 1.25, 0.5, -4.99095, 0.866485, 7.91539
9, 1.5, 0.5, -4.89932, 0.680461, 8.07416
9, 1.75, 0.5, -4.8981, 0.510219, 8.07345
9, 2, 0.5, -4.92759, 0.342193, 8.01946
9, 2.25, 0.5, -4.92721, 0.171084, 8.0191
9, 2.5, 0.5, -5.04562, 6.17911e-16, 7.80749
9, 2.75, 0.5, -4.92721, -0.171084, 8.0191
9, 3, 0.5, -4.92759, -0.342193, 8.01946
9, 3.25, 0.5, -4.8981, -0.510219, 8.07345
9, 3.5, 0.5, -4.89932, -0.680461, 8.07416
9, 3.75, 0.5, -4.99095, -0.866485, 7.91539
9, 4, 0.5, -5.01339, -1.04446, 8.00667
9, 4.25, 0.5, -5.03767, -1.22443, 7.96219
9, 4.5, 0.5, -5.01706, -1.39363, 8.01009
9, 4.75, 0.5, -5.02155, -1.56923, 8.01079
9, 5, 0.5, -5.02476, -1.74471, 8.01253
9, 5.25, 0.5, -5.02678, -1.91995, 8.01512
9, 5.5, 0.5, -5.03221, -2.09675, 8.01673
9, 5.75, 0.5, -5.03492, -2.27271, 8.01948
9, 6, 0.5, -5.04088, -2.45043, 8.021
9, 6.25, 0.5, -5.04442, -2.6273, 8.02477
9, 6.5, 0.5, -5.04958, -2.80532, 8.02758
9, 6.75, 0.5, -5.05642, -2.98469, 8.03001
9, 7, 0.5, -5.06084, -3.16303, 8.03364
9, 7.25, 0.5, -4.5978, -3.03327, 8.82758
9, 7.5, 0.5, -4.48345, -3.11351, 10.1131
9, 7.75, 0.5, -4.62008, -3.36881, 9.90363
9, 8, 0.5, -4.68036, -3.57528, 9.80997
9.25, 0, 0.5, -5.4688, 1.83517, 7.5084
9.25, 0.25, 0.5, -5.39493, 1.62934, 7.6109
9.25, 0.5, 0.5, -5.49847, 1.4761, 7.45157
9.25, 0.75, 0.5, -5.38993, 1.26609, 7.60749
9.25, 1, 0.5, -5.28545, 1.06418, 7.76492
9.25, 1.25, 0.5, -5.28301, 0.88641, 7.7633
9.25, 1.5, 0.5, -5.28288, 0.709111, 7.76202
9.25, 1.75, 0.5, -5.18547, 0.522027, 7.91982
9.25, 2, 0.5, -5.15186, 0.345762, 7.9729
9.25, 2.25, 0.5, -5.27819, 0.177121, 7.7611
9.25, 2.5, 0.5, -5.27971, 6.46578e-16, 7.76044
9.25, 2.75, 0.5, -5.27819, -0.177121, 7.7611
9.25, 3, 0.5, -5.15186, -0.345762, 7.9729
9.25, 3.25, 0.5, -5.18547, -0.522027, 7.91982
9.25, 3.5, 0.5, -5.28288, -0.709111, 7.76202
9.25, 3.75, 0.5, -5.28301, -0.88641, 7.7633
9.25, 4, 0.5, -5.19338, -1.04565, 8.01317
9.25, 4.25, 0.5, -5.19709, -1.22079, 8.01353
9.25, 4.5, 0.5, -5.19989, -1.39594, 8.01473
9.25, 4.75, 0.5, -5.20286, -1.57133, 8.01638
9.25, 5, 0.5, -5.20474, -1.74656, 8.01915
9.25, 5.25, 0.5, -5.20956, -1.92299, 8.01969
9.25, 5.5, 0.5, -5.21359, -2.09943, 8.02178
9.25, 5.75, 0.5, -5.21657, -2.27568, 8.0252
9.25, 6, 0.5, -5.22261, -2.45357, 8.02707
9.25, 6.25, 0.5, -5.22748, -2.63128, 8.02931
9.25, 6.5, 0.5, -5.24721, -2.81729, 8.0321
9.25, 6.75, 0.5, -5.25206, -2.99614, 8.03566
9.25, 7, 0.5, -5.25879, -3.17645, 8.03881
9.25, 7.25, 0.5, -5.26365, -3.35602, 8.04267
9.25, 7.5, 0.5, -4.98212, -3.3437, 8.43892
9.25, 7.75, 0.5, -4.87397, -3.43468, 9.82856
9.25, 8, 0.5, -4.96901, -3.6684, 9.68819
9.5, 0, 0.5, -5.86988, 1.90581, 7.25314
9.5, 0.25, 0.5, -5.82605, 1.70242, 7.30346
9.5, 0.5, 0.5, -5.70794, 1.48258, 7.45883
9.5, 0.75, 0.5, -5.66914, 1.28844, 7.50858
9.5, 1, 0.5, -5.59239, 1.08943, 7.6129
9.5, 1.25, 0.5, -5.70064, 0.925429, 7.45429
9.5, 1.5, 0.5, -5.51959, 0.71683, 7.71557
9.5, 1.75, 0.5, -5.58696, 0.544184, 7.61065
9.5, 2, 0.5, -5.62318, 0.365141, 7.5567
9.5, 2.25, 0.5, -5.58512, 0.181335, 7.60939
9.5, 2.5, 0.5, -5.51629, 6.75551e-16, 7.71414
9.5, 2.75, 0.5, -5.58512, -0.181335, 7.60939
9.5, 3, 0.5, -5.62318, -0.365141, 7.5567
9.5, 3.25, 0.5, -5.58696, -0.544184, 7.61065
9.5, 3.5, 0.5, -5.51959, -0.71683, 7.71557
9.5, 3.75, 0.5, -5.70064, -0.925429, 7.45429
9.5, 4, 0.5, -5.38749, -1.04951, 8.0202
9.5, 4.25, 0.5, -5.38973, -1.22494, 8.02152
9.5, 4.5, 0.5, -5.39408, -1.40106, 8.02246
9.5, 4.75, 0.5, -5.39708, -1.57707, 8.02407
9.5, 5, 0.5, -5.39962, -1.75312, 8.02652
9.5, 5.25, 0.5, -5.40277, -1.92956, 8.02835
9.5, 5.5, 0.5, -5.40841, -2.10717, 8.02993
9.5, 5.75, 0.5, -5.41156, -2.2841, 8.03305
9.5, 6, 0.5, -5.41737, -2.46244, 8.03462
9.5, 6.25, 0.5, -5.42174, -2.64046, 8.03788
9.5, 6.5, 0.5, -5.42637, -2.81889, 8.04069
9.5, 6.75, 0.5, -5.43214, -2.99826, 8.04354
9.5, 7, 0.5, -5.43948, -3.17892, 8.04609
9.5, 7.25, 0.5, -5.44441, -3.35857, 8.05052
9.5, 7.5, 0.5, -5.73951, -3.72696, 7.541
9.5, 7.75, 0.5, -5.78471, -3.94412, 7.49216
9.75, 0, 0.5, -5.85079, 1.83987, 7.57278
9.75, 0.25, 0.5, -6.00247, 1.69881, 7.36177
9.75, 0.5, 0.5, -5.91998, 1.4893, 7.46503
9.75, 0.75, 0.5, -5.91659, 1.30239, 7.4632
9.75, 1, 0.5, -5.87682, 1.10883, 7.51364
9.75, 1.25, 0.5, -5.87332, 0.923477, 7.51359
9.75, 1.5, 0.5, -5.9108, 0.743497, 7.45962
9.75, 1.75, 0.5, -5.86927, 0.553705, 7.51185
9.75, 2, 0.5, -5.94568, 0.373942, 7.40666
9.75, 2.25, 0.5, -5.94497, 0.186949, 7.40629
9.75, 2.5, 0.5, -5.94497, 7.28049e-16, 7.40681
9.75, 2.75, 0.5, -5.94497, -0.186949, 7.40629
9.75, 3, 0.5, -5.94568, -0.373942, 7.40666
9.75, 3.25, 0.5, -5.86927, -0.553705, 7.51185
9.75, 3.5, 0.5, -5.9108, -0.743497, 7.45962
9.75, 3.75, 0.5, -5.87332, -0.923477, 7.51359
9.75, 4, 0.5, -5.87682, -1.10883, 7.51364
9.75, 4.25, 0.5, -5.54427, -1.22044, 8.07548
9.75, 4.5, 0.5, -5.57215, -1.4018, 8.03276
9.75, 4.75, 0.5, -5.55167, -1.57123, 8.07786
9.75, 5, 0.5, -5.55358, -1.74641, 8.08033
9.75, 5.25, 0.5, -5.55748, -1.9224, 8.08209
9.75, 5.5, 0.5, -5.5632, -2.09932, 8.08364
9.75, 5.75, 0.5, -5.60641, -2.29193, 8.04069
9.75, 6, 0.5, -5.57196, -2.45306, 8.08795
9.75, 6.25, 0.5, -5.61552, -2.64883, 8.04714
9.75, 6.5, 0.5, -5.62191, -2.82863, 8.04846
9.75, 6.75, 0.5, -5.58826, -2.98743, 8.09688
9.75, 7, 0.5, -5.63384, -3.18896, 8.05502
9.75, 7.25, 0.5, -5.64024, -3.36995, 8.05821
9.75, 7.5, 0.5, -5.64678, -3.55144, 8.06169
9.75, 7.75, 0.5, -5.8816, -3.88408, 7.65633
9.75, 8, 0.5, -4.60896, -3.18859, 11.0047
10, 0, 0.5, -5.21507, 1.58996, 8.95936
10, 0.25, 0.5, -5.35195, 1.46852, 8.68569
10, 0.5, 0.5, -5.26221, 1.28346, 8.84748
10, 0.75, 0.5, -6.07062, 1.29556, 7.54285
10, 1, 0.5, -6.06936, 1.11025, 7.54096
10, 1.25, 0.5, -5.98973, 0.913069, 7.64481
10, 1.5, 0.5, -6.10468, 0.744473, 7.48675
10, 1.75, 0.5, -6.06339, 0.554578, 7.53844
10, 2, 0.5, -6.10188, 0.372066, 7.48565
10, 2.25, 0.5, -6.02277, 0.183621, 7.59026
10, 2.5, 0.5, -5.98431, 7.32867e-16, 7.64261
10, 2.75, 0.5, -6.02277, -0.183621, 7.59026
10, 3, 0.5, -6.10188, -0.372066, 7.48565
10, 3.25, 0.5, -6.06339, -0.554578, 7.53844
10, 3.5, 0.5, -6.10468, -0.744473, 7.48675
10, 3.75, 0.5, -5.98973, -0.913069, 7.64481
10, 4, 0.5, -6.06936, -1.11025, 7.54096
10, 4.25, 0.5, -5.736, -1.22415, 8.08596
10, 4.5, 0.5, -5.7404, -1.4001, 8.08672
10, 4.75, 0.5, -5.7418, -1.57549, 8.08887
10, 5, 0.5, -5.74684, -1.75209, 8.08984
10, 5.25, 0.5, -5.75086, -1.92864, 8.09202
10, 5.5, 0.5, -5.75341, -2.10491, 8.09468
